date,period,week_1,week_2,week_3,mixture
2020-06-29,development,-0.0002935112557888031,-0.0028789902977705,-0.002986039189958572,-0.0020528469145059585
2020-06-30,development,0.006729024788427352,0.006493654415347386,0.0058653903213977815,0.006362689841724173
2020-07-01,development,0.002358920032453537,0.001871952375102043,0.004927702085542679,0.0030528581643660866
2020-07-02,development,-0.001221503216934204,0.0010011746846675872,0.00009629336338043213,-0.000041345056295394864
2020-07-06,development,0.00249856811504364,0.002068952722096443,0.002151770227622986,0.0022397636882543564
2020-07-07,development,-0.001576039546060562,-0.0017862587297677993,0.0030646454044818876,-0.00009921762378215799
2020-07-08,development,0.0014675144634246826,-0.0063502564022779465,-0.00126496280210793,-0.0020492349136537313
2020-07-09,development,0.005172428527784347,0.008634090803885459,0.005622635536456108,0.006476384956041972
2020-07-10,development,-0.00014589610600471495,-0.0012470733310461044,-0.0004471429334402084,-0.0006133707901636759
2020-07-13,development,0.00024359129633903502,0.00509627019610405,0.00040459971752166747,0.001914820403321584
2020-07-14,development,0.0023401664368149036,0.0036107523891210553,0.004632344180417061,0.0035277543354510065
2020-07-15,development,-0.004342677666854858,-0.0022567758699417115,-0.004857655418014526,-0.003819036318270365
2020-07-16,development,0.0011241600350379943,-0.0014254374606609344,-0.0011781257039546965,-0.0004931343765258788
2020-07-17,development,0.005006763140392303,0.004199360676217079,0.003378109425759315,0.0041947444141228986
2020-07-20,development,-0.0020776696850299836,-0.0009128428859710693,0.0033347351768016815,0.0001147408686002096
2020-07-21,development,0.0012062494538784027,-0.0025591120274949066,-0.00018391095263957976,-0.0005122578420853613
2020-07-22,development,0.006029857859611511,0.0023079039400339127,0.005385402420401573,0.004574388073348999
2020-07-23,development,-0.002055208539199829,-0.004179264536738395,-0.0038829807216405865,-0.003372484599192937
2020-07-24,development,0.00004547757439613342,0.006192182493710518,0.002007899824643135,0.002748519964249929
2020-07-27,development,0.003453068880176544,0.0054924084390878675,0.0033303637513399124,0.004091947023534774
2020-07-28,development,-0.0012700860459804535,0.0007358136376857757,0.0026982028529464004,0.0007213101482172409
2020-07-29,development,0.008334285326719284,0.013001316376662254,-0.0015619226726055146,0.006591226343592008
2020-07-30,development,-0.0004270004271507263,-0.003698286079573631,0.0032313285020828244,-0.00029798600154717756
2020-07-31,development,0.006806598157119751,0.01194830839805603,0.01121307977950573,0.00998932877822717
2020-08-03,development,-0.0028476891587257383,-0.0034120008517980575,-0.0020878407391786576,-0.0027825102499008177
2020-08-04,development,-0.004176644777368689,-0.0011008921178817749,-0.00646366279695034,-0.0039137332307336015
2020-08-05,development,-0.009344005082607269,-0.008276380773115159,-0.007792615095257758,-0.008471000316993394
2020-08-06,development,0.0005092641646385192,-0.00021789998247623442,-0.0005766260571241379,-0.00009508729165395102
2020-08-07,development,0.009852019755649566,0.0016364760428667067,-0.0006646272180080413,0.0036079561935027436
2020-08-10,development,0.0005745967594146728,-0.0075088613897323605,-0.010570579304766655,-0.0058349479783614475
2020-08-11,development,0.00229945770816803,-0.00398490390603093,-0.0018966233635425566,-0.001194023187135152
2020-08-12,development,0.005380109197616577,0.013542532063293457,0.011484396564674378,0.010135679275194804
2020-08-13,development,0.0014645415103912353,0.004684563027000427,0.004124890288734436,0.0034246649420420325
2020-08-14,development,-0.0029022482158660885,-0.005841846341896057,-0.004850764290118217,-0.004531619615960121
2020-08-17,development,0.003745032008266449,0.007241823424243927,0.006612627156925201,0.005866494196478525
2020-08-18,development,0.0006860292302131653,0.004731903377246856,0.0017695905964388854,0.0023958410679663024
2020-08-19,development,-0.000046943558025360106,-0.002736750616264343,0.00003550693006515503,-0.000916062414741516
2020-08-20,development,-0.0020397701663970947,0.0005434358584403992,0.0022125783906698226,0.00023874802757104237
2020-08-21,development,0.00012126464662551879,0.0016232278757095336,0.0023148926229953765,0.0013531283817768095
2020-08-24,development,0.0003609952149391174,-0.011800634834480284,-0.01421702682595253,-0.008552222148497898
2020-08-25,development,-0.0024393452047649384,0.0002903912664413452,-0.0021317296577215194,-0.0014268945320150377
2020-08-26,development,0.0027399158045768738,0.010993001800346375,0.012073336100101471,0.008602084568341573
2020-08-27,development,-0.005524746247792244,-0.00955618836889267,-0.008900522891163826,-0.007993819169282913
2020-08-28,development,-0.006932804289293289,-0.005583365324783325,-0.006918358233976364,-0.006478175949350993
2020-08-31,development,0.0038145687258720395,0.005447912428188323,0.006150152448558807,0.00513754453420639
2020-09-01,development,-0.0012315530304908753,0.0002791237214871173,0.0062049734576225275,0.0017508480495395898
2020-09-02,development,0.009646103103518485,0.005539660783147811,0.005489597191929817,0.006891787026198704
2020-09-03,development,-0.006527546574234962,-0.009440219375371933,-0.015308623777842522,-0.010425463242483139
2020-09-04,development,-0.006101623080992698,-0.007985854024362563,-0.01173224623119831,-0.008606574445517857
2020-09-08,development,-0.012999428167653083,-0.010645671964788436,-0.00887003356602192,-0.010838377899487814
2020-09-09,development,0.00401867825551033,0.012814387167739867,0.014033735868382061,0.01028893376387742
2020-09-10,development,-0.0019526038160800933,-0.002877606708049774,-0.004512610930919647,-0.0031142738183498383
2020-09-11,development,0.0024893748988389966,0.002968534678506851,0.001764189691734314,0.0024073664230267206
2020-09-14,development,-0.007165139298033714,-0.009280315978860854,-0.010957903608703613,-0.00913445296186606
2020-09-15,development,0.005815625726888371,0.00663010005865097,0.0050571149084091185,0.005834280231316154
2020-09-16,development,0.0007955820552349091,-0.0036274563562393187,-0.0073121823093414305,-0.0033813522034486132
2020-09-17,development,-0.0033986889739274976,-0.004241711257982254,-0.004999094407844544,-0.004213164879918099
2020-09-18,development,0.0009354669775962829,0.003402922675323486,0.002753909906387329,0.002364099853102366
2020-09-21,development,0.009842813466978073,0.016692285103988645,0.016332998900032043,0.014289365823666253
2020-09-22,development,0.003525154159426689,0.007525805031525051,0.010172972639369964,0.007074643943440567
2020-09-23,development,0.0028232795049667357,0.002167926600408554,0.007264426808643341,0.004085210971339543
2020-09-24,development,0.003969902680540084,0.00566089396276474,0.001137214291000366,0.00358933697810173
2020-09-25,development,-0.000857466908621788,-0.0016975450494050978,-0.00027322506132125855,-0.0009427456731160481
2020-09-28,development,0.005273239363455772,0.00522227044570446,0.0024594037574768067,0.004318304522212346
2020-09-29,development,0.001977882288146019,0.006166417811179161,0.004501694645709598,0.0042153315816782595
2020-09-30,development,0.0008218694097757339,-0.0007952725272417069,0.0012380698595285415,0.00042155558068752286
2020-10-01,development,-0.005003214751458168,-0.0027181914538145064,-0.004902188330197334,-0.00420786484515667
2020-10-02,development,-0.00600742771756649,-0.006691265164685249,-0.006202138978981971,-0.006300277287077903
2020-10-05,development,0.0027995743887662887,0.00043684603769779206,0.0005873640813112258,0.0012745948359251021
2020-10-06,development,-0.006263055445121074,-0.006380810350680351,-0.011736230056071282,-0.008126698617290902
2020-10-07,development,-0.005114666188168525,-0.004377599942135811,-0.0037246116312503815,-0.004405625920518239
2020-10-08,development,0.0012158456743240355,-0.0031365936733722686,-0.004882548177480697,-0.0022677653921763102
2020-10-09,development,0.00700410512816906,0.005684748930573463,0.00561207588891983,0.006100309982554117
2020-10-12,development,0.006194578050279617,0.010056275639152526,0.007973245378351212,0.008074699689261118
2020-10-13,development,0.007817952481627463,0.007751505696426582,0.006926137635016441,0.007498531937690162
2020-10-14,development,-0.0004539992738246918,-0.0019106843189001083,-0.005001193002724647,-0.002455292198483149
2020-10-15,development,-0.0040188656260013575,-0.004581632236504554,-0.0034679478851079937,-0.004022815249204635
2020-10-16,development,0.0013013125543117523,-0.00031715292170047757,-0.0006754757873296737,0.00010289461509386702
2020-10-19,development,-0.008229913860797881,-0.008370851593136787,-0.005055601893544197,-0.007218789115826288
2020-10-20,development,0.002108576133966446,0.002356251139354706,0.003088920951735258,0.0025179160750188035
2020-10-21,development,-0.001465263762450218,0.0002907577053785324,-0.0015632852173805237,-0.0009125970914840698
2020-10-22,development,-0.014079868585157394,-0.011452142039608955,-0.007254143155884743,-0.010928717926883698
2020-10-23,development,-0.0003017377360343933,-0.0013362790798187255,-0.0016057331608772278,-0.001081249992243449
2020-10-26,development,0.003691373102045059,0.0008533934093475341,0.0005625717760562896,0.0017024460958162942
2020-10-27,development,-0.005659621420894409,-0.0020930602063179015,-0.0021470110585927963,-0.003299897561935036
2020-10-28,development,-0.00545756557188034,-0.0013368188724040984,-0.003118682130861282,-0.0033043555250485738
2020-10-29,development,-0.0008277190899848938,-0.0052595798604011534,-0.00523732400636673,-0.0037748743189175925
2020-10-30,development,0.0048032747163772585,0.006556618825697898,0.009005225463414191,0.006788373001829782
2020-11-02,development,0.003929534992790222,0.007821699036049843,0.011127623470830917,0.00762628583322366
2020-11-03,development,0.002256956906890869,0.002338332576241554,0.0017300317788124084,0.002108440420648277
2020-11-04,development,0.021332994167232514,0.015986826254129408,0.016605134289884565,0.01797498490374883
2020-11-05,development,-0.010268254693317413,-0.0047189147779941555,-0.005491162365984917,-0.006826110612432161
2020-11-06,development,0.010007733557224273,0.00788474053196907,0.01562409212629795,0.011172188738497098
2020-11-09,development,-0.06592334536457062,-0.06768850746760369,-0.037455834753608704,-0.057022562528594334
2020-11-10,development,0.005623709638404846,0.0022613196316242216,0.006845446747880507,0.004910158672636525
2020-11-11,development,0.021137828071022033,0.021730225678443908,0.013173031696128844,0.018680361815198263
2020-11-12,development,0.0034816332807540893,-0.0028806770355224607,-0.003081963172531128,-0.0008270023090998332
2020-11-13,development,-0.0048951119614601135,-0.006690733756780624,-0.0034912735972642897,-0.005025706438501676
2020-11-16,development,-0.0024827915682792663,-0.0047467608272075655,0.001261235538458824,-0.001989438952342669
2020-11-17,development,-0.0026006942577731134,-0.0008156107122421264,-0.0025030511594772336,-0.001973118709830824
2020-11-18,development,-0.0011679714536190033,-0.003164181590414047,-0.0010723824766397476,-0.0018015118402242658
2020-11-19,development,0.0012251559461593628,0.004741143420696258,0.0032549050702571866,0.003073734812370936
2020-11-20,development,-0.0022646066020488736,-0.005391603719949722,-0.004980967678332329,-0.004212392666776975
2020-11-23,development,-0.011616848128652572,-0.017683943773984908,-0.00629204882748127,-0.011864280243372917
2020-11-24,development,-0.005077728629016876,-0.00497931397058345,0.0014694048946380614,-0.002862545901654088
2020-11-25,development,0.0025440979029655456,-0.00009281771931648253,0.0008391508961200714,0.0010968103599230449
2020-11-27,development,0.0026521832058906555,0.0005653683845996857,-0.0032340482450962066,-5.498884868621855e-6
2020-11-30,development,0.006946286872005462,0.008993254926919938,0.004788231651639938,0.0069092578168551124
2020-12-01,development,0.0010202997455596924,0.002172231094789505,0.00007236847588328091,0.001088299772077493
2020-12-02,development,-0.006095656099796295,-0.007736965697050094,-0.005808657493114471,-0.0065470930966536195
2020-12-03,development,-0.00680393171339035,-0.007875981099176407,-0.005710980657482147,-0.006796964490016301
2020-12-04,development,-0.0004088358532428741,-0.0031623675471544265,-0.003583720353937149,-0.0023849745847781497
2020-12-07,development,-0.000047464120960235594,-0.0007193923157215118,0.001032070460796356,0.00008840467470486956
2020-12-08,development,0.0006842747815621736,0.001511412168622017,0.0004598090441226959,0.0008851653314356288
2020-12-09,development,0.002228002524781227,0.0048285959122896195,0.0060035278803348534,0.004353375439135234
2020-12-10,development,-0.0075836406842947,-0.014003996184706687,-0.012564680547857284,-0.011384105805619557
2020-12-11,development,0.004763093353652954,0.0033995974345207213,0.0035159607707977293,0.003892883852990468
2020-12-14,development,0.0042385459611892695,0.002734582314968109,0.003939420477867126,0.0036375162513415014
2020-12-15,development,0.0064256268876075745,0.00214991974566945,0.0008104448644638061,0.003128663832580277
2020-12-16,development,0.004732425182628631,0.0018770374599456786,0.0032154252544403074,0.0032749626323382054
2020-12-17,development,0.005686250389623642,0.008849526037502288,0.004394733870029449,0.006310170099051794
2020-12-18,development,-0.002158076139521599,0.0001090724066734314,-0.006482404084920883,-0.0028438026059230165
2020-12-21,development,0.000924892532491684,0.0008785934954643249,-0.00219298082742691,-0.00012983159982363373
2020-12-22,development,-0.0005245538295507431,-0.0005669047840118408,-0.0063953814502278085,-0.0024956133545967975
2020-12-23,development,-0.006650284009718894,-0.008403290604972838,-0.007544954349517822,-0.007532842988069852
2020-12-24,development,0.004826721011686325,0.00521405106973648,0.0069636824385643,0.005668151506662368
2020-12-28,development,0.002763769361233711,0.0029826959259986875,0.00987629149866104,0.005207585595297813
2020-12-29,development,-0.0006622280910253525,0.004138763366222382,0.006123035837459564,0.003199857037552198
2020-12-30,development,-0.0018749664495204923,-0.0008169664337158202,-0.0021580787926673887,-0.001616670558634567
2020-12-31,development,0.010411291104316711,0.007181963544559479,0.008338307085895539,0.008643853911590576
2021-01-04,development,0.0023872825204849244,-0.007310290647697448,-0.002036873187351227,-0.002319960438187917
2021-01-05,development,-0.00478885564365387,-0.00567743693780899,-0.0062393998667716975,-0.005568564149411519
2021-01-06,development,-0.006486609841537475,-0.00283878969864464,-0.005087474260044098,-0.004804291266742071
2021-01-07,development,0.0028477555702209473,-0.0009548133661270141,-0.006239981866455078,-0.0014490132207870484
2021-01-08,development,0.008864152465820311,0.0067793977872848505,-0.0017798304993629456,0.004621239917914072
2021-01-11,development,0.0026330027139663697,0.0014948504470825195,-0.0015858932411193848,0.0008473199733098348
2021-01-12,development,-0.0009457534790039062,-0.0043900890939712525,-0.00981645222303276,-0.00505076493200264
2021-01-13,development,0.0028942712301254273,0.0004046156072616577,-0.0008265938665390014,0.0008240976569493611
2021-01-14,development,-0.009795430883789062,-0.012815642750453948,-0.01660061311702728,-0.013070562250423431
2021-01-15,development,0.0034720855861663817,0.008294928510093688,0.010942051321792602,0.007569688472684224
2021-01-19,development,-0.002743397203826904,-0.008698721941375732,-0.007051488862037658,-0.006164536002413431
2021-01-20,development,0.01034827320322213,0.010196869047641754,0.009361954392433166,0.00996903221443235
2021-01-21,development,-0.0011538085842132569,0.0006447618065834045,0.0005318564655303955,7.603229300181071e-6
2021-01-22,development,-0.007350777219676971,-0.006694802807807922,-0.006409589891052246,-0.006818389972845712
2021-01-25,development,-0.017402313461971283,-0.01391799642419815,-0.00857261361465454,-0.013297641166941326
2021-01-26,development,-0.01542652556886673,-0.01692518791525426,-0.005530757542800903,-0.012627490342307297
2021-01-27,development,-0.03581296556358337,-0.03420478669605255,-0.02565910577583313,-0.031892286011823014
2021-01-28,development,0.037581784748363496,0.03576684822978973,0.02453048586940765,0.03262637294918696
2021-01-29,development,-0.00035339077043533324,0.0031336911740303037,0.0026004082130432126,0.0017935695388793943
2021-02-01,development,0.008915183965969086,0.007423993102836608,0.0050905292703628535,0.007143235446389516
2021-02-02,development,0.01817808103303909,0.014125114671707153,0.01095856074317317,0.014420585482639805
2021-02-03,development,-0.01512014825296402,-0.01677983521604538,-0.01099170760784149,-0.014297230358950296
2021-02-04,development,0.004361567391777038,0.002633639310264587,0.007591633414173126,0.0048622800387382505
2021-02-05,development,0.002464331523132324,-0.0014107611238479614,-0.0037467937437057493,-0.0008977411148071288
2021-02-08,development,-0.01011518131866455,-0.008810588962173462,-0.008915263033676147,-0.009280344438171386
2021-02-09,development,-0.0038564911542441366,-0.0043183928688049315,-0.0027591848876953123,-0.0036446896369147935
2021-02-10,development,0.0013908053647994994,0.0009222650964736939,0.004478983408546447,0.002264017956606547
2021-02-11,development,0.005176790389251709,0.002439511730003357,0.003361355396556854,0.0036592191719373064
2021-02-12,development,0.0015796980669021605,0.00067466353225708,0.00033068307342529294,0.0008616815575281778
2021-02-16,development,0.003348526368713379,0.009473428939628601,0.007198589033985138,0.006673514780775706
2021-02-17,development,-0.002631927581977844,-0.0018441701674546242,-0.0013677295857429503,-0.0019479424450584727
2021-02-18,development,0.009878319630241394,0.007706797738075256,0.007323684458637237,0.008302933942317963
2021-02-19,development,-0.012364048567962646,-0.009201723508071899,-0.012098733310222626,-0.011221501795419057
2021-02-22,development,-0.006308844130897522,0.0010108509859085082,-0.0048567487704277035,-0.003384913971805572
2021-02-23,development,-0.0008256096481323242,-0.0005478781778335571,0.0006765202372600555,-0.00023232252956860864
2021-02-24,development,0.0004089803642272949,0.0040041368736267085,-0.0010256335227966308,0.0011291612383524574
2021-02-25,development,0.002929398935699463,0.0042667506664276125,0.005039562598609924,0.004078570733579
2021-02-26,development,0.007053641988754272,0.0017140736678123473,0.006114745363616943,0.004960820340061188
2021-03-01,development,-0.001542665177154541,-0.0011485924711227417,0.0005147610385894775,-0.000725498869895935
2021-03-02,development,0.002198338800433636,0.0038128472663879393,0.002252761157989502,0.0027546490749370254
2021-03-03,development,-0.006508929338073731,-0.0059999664931297296,-0.010442887377738953,-0.007650594402980804
2021-03-04,development,0.002414097494983673,0.004040738692378997,0.0029266917833328247,0.0031271759902318317
2021-03-05,development,0.0046751052797317505,0.006665541412067413,0.006893104704093933,0.006077917131964365
2021-03-08,development,-0.0006261610611915588,0.0038190874037742615,-0.000487952167892456,0.0009016580582300823
2021-03-09,development,0.009981411904907226,0.006120257444507741,0.01211921743812561,0.009406962262513526
2021-03-10,development,0.00433896706161499,0.00358721912612915,0.005841648082733154,0.0045892780901590985
2021-03-11,development,-0.010928477674484252,-0.008413180044555664,-0.010147917217254639,-0.009829858312098184
2021-03-12,development,-0.0015835914385795593,-0.0014886548425674438,-0.004508437465858459,-0.002526894582335154
2021-03-15,development,0.0005400206178665161,-0.0004534621509552002,0.0004159469917297363,0.0001675018195470174
2021-03-16,development,0.0062736374742507935,0.0037077486865997314,0.0056671889190112595,0.005216191693287262
2021-03-17,development,-0.001720523630142212,0.002706237512588501,0.0030670728281021117,0.0013509289035161336
2021-03-18,development,0.018980622142505645,0.01458577685546875,0.014937052803134917,0.01616781726703644
2021-03-19,development,-0.0062657667811393735,-0.006171017810630798,-0.006284600545692444,-0.006240461712487538
2021-03-22,development,0.010615167053890227,0.005976170897483825,0.00668560340013504,0.00775898045050303
2021-03-23,development,0.00979716350795498,0.011724802200508117,0.01101060503911972,0.010844190249194271
2021-03-24,development,0.013291290568828582,0.010352777079391478,0.010938757728672028,0.011527608458964028
2021-03-25,development,0.00041936436777114864,-0.003139780581665039,-0.003306855298900604,-0.0020090905042648315
2021-03-26,development,0.006395189163398742,0.007017623005867004,0.005288139852428436,0.00623365067389806
2021-03-29,development,0.004070762290096282,0.006358943783569336,0.005667953175926208,0.005365886416530609
2021-03-30,development,0.0005419911705970764,0.002057104207521248,0.0002681637557029724,0.000955753044607099
2021-03-31,development,-0.00533669877910614,-0.0033042019000053403,-0.0041625842247009276,-0.004267828301270802
2021-04-01,development,0.0015548149220466613,0.003964408513641357,0.00028860922803878783,0.0019359442212422686
2021-04-05,development,0.0071058948206901545,0.007852306333446503,0.007340704784107208,0.007432968646081288
2021-04-06,development,-0.004910345517635345,-0.0019762382166862488,-0.004325322661113739,-0.0037373021318117777
2021-04-07,development,0.002157091928195953,0.0033519261878967284,0.005200441634213233,0.0035698199167686386
2021-04-08,development,0.004291236887931824,0.0036011544867515562,0.0007380297154903412,0.0028768070300579074
2021-04-09,development,0.00788565594291687,0.007911110941123962,0.010348183203697204,0.008714983362579346
2021-04-12,development,0.002787368454647064,0.0010252748677253723,0.00237996557765007,0.002064202966674169
2021-04-13,development,-0.0036528143610486986,0.002700865432834625,0.0007217289076328278,-0.00007674000686041524
2021-04-14,development,0.0009295886808872222,-0.000716021737575531,0.0021261119107723234,0.0007798929513613383
2021-04-15,development,0.003554022822332382,0.0096550891579628,0.005289105386018753,0.006166072455437978
2021-04-16,development,0.007365002912759781,0.004678746038341522,0.00774612311167717,0.006596624020926158
2021-04-19,development,0.004036566930294036,0.003531788094139099,0.0040160192371368406,0.0038614580871899917
2021-04-20,development,0.0064290584906101225,0.004039681765785313,0.0026759108709812165,0.004381550375792217
2021-04-21,development,0.0019845481489658354,0.0015139938872337341,0.0010281394371509552,0.0015088938244501749
2021-04-22,development,-0.004589119295358658,-0.00127830563955307,-0.0027271087011814118,-0.00286484454536438
2021-04-23,development,-0.0000690000515460968,0.0005742821826934814,0.001065611606836319,0.0005236312459945678
2021-04-26,development,-0.012920979250144958,-0.014760418007373809,-0.010292770234966277,-0.012658055830828347
2021-04-27,development,0.0114492201359272,0.009127563132190705,0.008258736687828349,0.009611839985315418
2021-04-28,development,-0.002254760535573959,-0.0005541373479843139,-0.0015056194261550903,-0.001438172436571121
2021-04-29,development,0.014332184563064574,0.009830761274814605,0.014247711890983582,0.012803552576287588
2021-04-30,development,0.005931242405700684,0.003811308685493469,0.006572413307762146,0.005438321466318767
2021-05-03,development,0.0020930190098285674,-0.0012371227105140686,0.0005396895143508911,0.0004651952712217966
2021-05-04,development,0.023285730424999426,0.018275380715847014,0.022398092154312134,0.021319734431719525
2021-05-05,development,0.001712251899909973,0.006922271503639221,0.010844821704673767,0.0064931150360743204
2021-05-06,development,0.006039764169120788,-0.0008402350552558899,0.0032943719770431516,0.002831300363636017
2021-05-07,development,-0.003751119232749939,-0.0009876850547790527,0.0014083671138763428,-0.001110145724550883
2021-05-10,development,0.0009718444686889648,0.0036284993605613706,0.0032328858057022094,0.0026110765449841814
2021-05-11,development,-0.001973566453361511,-0.004835889747852516,-0.00532122161693573,-0.004043559272716586
2021-05-12,development,-0.0017374714036941527,-0.009200019254493713,-0.0048648875215530395,-0.005267459393246968
2021-05-13,development,0.01445002726726532,0.011888755103778839,0.017018245040702817,0.014452342470582325
2021-05-14,development,-0.005501165684700012,0.0012606707595825195,-0.00227846183757782,-0.0021729855875651043
2021-05-17,development,-0.004078795994186401,-0.0027818566475868224,-0.00023540409507751464,-0.002365352245616913
2021-05-18,development,-0.009961379443359375,-0.007178200263786316,-0.007730892320677518,-0.008290157342607735
2021-05-19,development,0.0021028228176116943,0.005136475931358337,0.011470227433109282,0.006236508727359771
2021-05-20,development,-0.005217186026382446,-0.0023791383439064023,-0.0028554510846138,-0.003483925151634216
2021-05-21,development,0.0023342904006958005,0.0022456444238662717,0.0027040510014533998,0.002427995275338491
2021-05-24,development,0.0033197545469284056,0.006812477559947967,0.003975499387073517,0.004702577164649963
2021-05-25,development,0.0010971124955536842,0.002372426934337616,0.0030843647756576536,0.0021846347351829848
2021-05-26,development,-0.005808478875064849,-0.004216377767848968,-0.005947713649559021,-0.005324190097490945
2021-05-27,development,-0.0011433263360023497,-0.00012291049375534057,0.0002190957013130188,-0.0003490470428148905
2021-05-28,development,0.005270431101608276,0.001280155351257324,0.004408043173027038,0.003652876541964213
2021-06-01,development,-0.006329700616264343,-0.005304983392143249,-0.004913803157520294,-0.005516162388642629
2021-06-02,development,-0.008638345105743407,-0.01051086510129304,-0.007413780206108093,-0.008854330137714847
2021-06-03,development,0.005413813788795471,0.005960311660003662,0.002992740647792816,0.004788955365530649
2021-06-04,development,-0.0012402394362449646,-0.0002454806974411011,0.0011268712515830994,-0.00011961629403432212
2021-06-07,development,-0.0034179077527999877,-0.003593289277935028,-0.00019701542263031004,-0.0024027374844551087
2021-06-08,development,-0.0035411368612289426,-0.008094654398155212,-0.007007237214345217,-0.006214342824576457
2021-06-09,development,0.0013003517811775206,0.0035293542009353636,0.0018396165630817413,0.002223107515064875
2021-06-10,development,-0.0037719834958076476,-0.0043365929576873775,-0.0019425097018241882,-0.003350362051773071
2021-06-11,development,-0.0015026828396797179,-0.0015350319001197815,-0.0022449065399169923,-0.0017608737599054973
2021-06-14,development,0.000882902924633026,-0.0002131089900970459,0.0004791625364303589,0.000382985490322113
2021-06-15,development,0.007824186971234702,0.004530420126056671,0.005192043053674698,0.005848883383655357
2021-06-16,development,0.0009346563362121581,-0.0016581018575668335,0.0001771627438545227,-0.00018209425916671754
2021-06-17,development,-0.006542123565769195,-0.004226320323944092,-0.00046712725386619566,-0.0037451903811931606
2021-06-18,development,-0.001656470618057251,-0.0013172762970924377,-0.00022127000484466552,-0.001065005639998118
2021-06-21,development,0.008280212513542174,0.0055729625831604,0.006188753717660904,0.00668064293812116
2021-06-22,development,0.0003390538815498352,0.00042709311320190426,-0.00033386171655654903,0.00014409509273173015
2021-06-23,development,0.0015048650448799133,0.0002832952052116394,0.0011509484715938568,0.00097970290722847
2021-06-24,development,-0.00043749302167892456,-0.0018449556139945983,-0.0011794642432212828,-0.0011539709596316019
2021-06-25,development,0.0008750077568054199,0.0010497314008712769,0.0006703139775753021,0.0008650177117506663
2021-06-28,development,0.0077922746030807495,0.007951364812469481,0.009647930530118943,0.008463856648556391
2021-06-29,development,0.0059267753564834595,0.00679931789226532,0.003210234779772663,0.005312109342840481
2021-06-30,development,0.0030908528067588805,0.001878890386390686,0.002051417007255554,0.0023403867334683736
2021-07-01,development,0.0011727655029296874,0.003023083721542358,0.002820447558403015,0.002338765594291687
2021-07-02,development,0.005714821116733551,0.008278662930393218,0.009858974950313567,0.007950819665813446
2021-07-06,development,0.001970663061904907,0.0031882214193344116,0.007495068739509583,0.0042179844069163
2021-07-07,development,0.01414475781735673,0.010845028236484528,0.012327516010379791,0.012439100688073683
2021-07-08,development,-0.004261815853118896,-0.0068785788822174065,-0.0029404783425331115,-0.004693624359289805
2021-07-09,development,0.00020415549631118773,-0.00017068477821350096,-0.0015658338280677795,-0.0005107877033233642
2021-07-12,development,0.008145127436637879,0.01038407415895462,0.006938140246486663,0.00848911394735972
2021-07-13,development,0.004287273849868775,0.00433486285229349,0.003047212619972229,0.0038897831073781645
2021-07-14,development,0.011684009205341338,0.012840792712020873,0.012149165956401824,0.012224655957921346
2021-07-15,development,0.00751114608707428,0.0037067094962120054,0.005416225197219848,0.005544693593502045
2021-07-16,development,0.0006530200637817383,0.0013905119793891907,-0.00031237153759002684,0.0005770535018603007
2021-07-19,development,-0.007468533911418915,-0.00713629344587326,-0.0037360969324111938,-0.006113641429901122
2021-07-20,development,-0.0045093673078536985,-0.0047606369916915895,-0.007867298636890266,-0.0057124343121451844
2021-07-21,development,-0.0039305060440063475,-0.0036610200784683226,-0.0006920482694625854,-0.0027611914639790853
2021-07-22,development,0.004125418962860107,0.005875369128131866,0.0005793639093399048,0.003526717333443959
2021-07-23,development,0.008022470207691193,0.007870039878082276,0.005617423449993133,0.007169977845255533
2021-07-26,development,0.00006858849477767944,-0.0004597908149719238,0.0027832926093101502,0.000797363429705302
2021-07-27,development,0.002019081092988682,0.0010304648268699645,0.0009884000149726867,0.001345981978277111
2021-07-28,development,-0.008772830988311766,-0.011054775467872618,-0.0111037906001091,-0.010310465685431161
2021-07-29,development,0.0035815662631034847,0.005683695472431183,0.0028279214012145995,0.004031061045583089
2021-07-30,development,-0.0002879417441368103,0.0008256722281455994,0.0018549208621025084,0.0007975504487037658
2021-08-02,development,-0.005859504656887054,-0.006400937503147125,-0.007811942793369293,-0.006690794984467824
2021-08-03,development,0.011963541509914398,0.005986438793809843,0.0096653499751091,0.009205110092944446
2021-08-04,development,-0.002932396086025238,-0.006247312417602539,-0.004872334416675567,-0.0046840143067677815
2021-08-05,development,0.001260455036354065,0.0028119619649887083,0.004227565692424774,0.002766660897922516
2021-08-06,development,0.008573303888607024,0.005079760505771636,0.006483508423900604,0.006712190939426421
2021-08-09,development,-0.0024812502822875978,-0.0033080277797698974,-0.007281897055912018,-0.004357058372656504
2021-08-10,development,0.002547551450920105,0.005402775645065307,0.0016952730947963237,0.0032152000635939123
2021-08-11,development,0.003534620340538025,0.006029859355163574,0.0038562996019363403,0.0044735930992126464
2021-08-12,development,0.0010825891813278199,0.0049511085439682,0.005151211565876007,0.0037283030970573423
2021-08-13,development,0.0017062074334144592,-0.0006000378156661987,-0.0003707822778701782,0.0002451291132926941
2021-08-16,development,0.01445587327594757,0.017835165047836304,0.0164884462310791,0.016259828184954323
2021-08-17,development,-0.0014687062722924223,-0.0016406327211380004,-0.0030160521773338316,-0.0020417970569214182
2021-08-18,development,0.00218978277721405,0.00055099632396698,0.002902711826324463,0.001881163642501831
2021-08-19,development,0.008684060794448853,0.006445232479858398,0.007367764920043945,0.007499019398117065
